"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00030670",9.6212244441897,-0.20694725449602,1.05982538479772,-0.195265425290336,0.845185162668218,0.997485415558453,"MUSNIGT00036869","CAPRIN1",NA,NA,"cell cycle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6743]",-1.15424321715473
"MUSNIGG00030682",5.26800058069764,-1.64800089261482,1.12917441959002,-1.45947416450789,0.144434646400717,0.997485415558453,"MUSNIGT00036883","KIAA1549L","ENSMPUG00000011479","KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836]","KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836]",-3.13399068683894
"MUSNIGG00030684",14.3428897126395,-0.527844589371259,1.03848382820593,-0.508283879858925,0.611254273387345,0.997485415558453,"MUSNIGT00036887","HIPK3","ENSMPUG00000011469","homeodomain interacting protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:4915]","homeodomain interacting protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:4915]",-1.44177355173098
"MUSNIGG00030688",67.6782941739626,-0.795602624461273,1.03986965691584,-0.765098413219363,0.444212944686501,0.997485415558453,"MUSNIGT00036891","QSER1","ENSMPUG00000011334","glutamine and serine rich 1 [Source:NCBI gene;Acc:101672997]","glutamine and serine rich 1 [Source:HGNC Symbol;Acc:HGNC:26154]",-1.73580228043204
"MUSNIGG00030691",15.8636964395177,0.434611778342979,0.968384021524341,0.448801063093599,0.653575171780405,0.997485415558453,"MUSNIGT00036895","CCDC73","ENSMPUG00000011318","coiled-coil domain containing 73 [Source:HGNC Symbol;Acc:HGNC:23261]","coiled-coil domain containing 73 [Source:HGNC Symbol;Acc:HGNC:23261]",1.35154708986743
"MUSNIGG00030716",6.43119812854419,-2.5630930039586,2.07129495464891,-1.23743506360882,0.215925608118961,0.997485415558453,"MUSNIGT00036931","FSHB","ENSMPUG00000011223","follicle stimulating hormone subunit beta [Source:NCBI gene;Acc:101689508]","follicle stimulating hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:3964]",-5.90973321555358
"MUSNIGG00030719",43.5490123790595,2.23870921655005,1.27516973024816,1.75561665513686,0.0791538864320705,0.997485415558453,"MUSNIGT00036934","KCNA4","ENSMPUG00000019959","Potassium voltage-gated channel subfamily A member 4  [Source:UniProtKB/Swiss-Prot;Acc:Q28527]","potassium voltage-gated channel subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:6222]",4.7197459856288
"MUSNIGG00030735",5.21185110830941,-0.481436167274324,1.07698498386163,-0.447022172535858,0.654859050853608,0.997485415558453,"MUSNIGT00036954","METTL15","ENSMPUG00000011218","methyltransferase like 15 [Source:HGNC Symbol;Acc:HGNC:26606]","methyltransferase like 15 [Source:HGNC Symbol;Acc:HGNC:26606]",-1.3961327905206
"MUSNIGG00030736",4.82852648825098,-0.609431372738225,1.19550792716325,-0.509767738792252,0.610214189860788,0.997485415558453,"MUSNIGT00036955","KIF18A","ENSMPUG00000011209","kinesin family member 18A [Source:NCBI gene;Acc:101688567]","kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]",-1.52565776405367
"MUSNIGG00030738",5.29523019999118,-0.0927338687658282,1.31342323403912,-0.0706047116896562,0.943712360388009,0.997485415558453,"MUSNIGT00036957","BDNF","ENSMPUG00000011206","brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]","brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]",-1.06638904790972
"MUSNIGG00030740",7.95932594211625,-0.859545614355245,0.871905555994986,-0.985824219659162,0.324219378591273,0.997485415558453,"MUSNIGT00036959","LGR4","ENSMPUG00000011192","leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]","leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]",-1.81446674320889
"MUSNIGG00030747",5.2655421477932,0.0879075977235138,1.32703045690403,0.0662438433618189,0.947183691454652,0.997485415558453,"MUSNIGT00036969","SLC5A12","ENSMPUG00000011098","solute carrier family 5 member 12 [Source:HGNC Symbol;Acc:HGNC:28750]","solute carrier family 5 member 12 [Source:HGNC Symbol;Acc:HGNC:28750]",1.0628275997953
"MUSNIGG00030752",6.18735630050513,0.620480443533318,1.1751175621569,0.528015633086483,0.597488485543372,0.997485415558453,"MUSNIGT00036977","MUC15","ENSMPUG00000011095","mucin 15, cell surface associated [Source:HGNC Symbol;Acc:HGNC:14956]","mucin 15, cell surface associated [Source:HGNC Symbol;Acc:HGNC:14956]",1.5373870737409
"MUSNIGG00030772",28.725129441564,0.202788145635399,0.716265109367607,0.283118838239156,0.777085741306581,0.997485415558453,"MUSNIGT00036999","",NA,NA,NA,1.15092047055654
"MUSNIGG00030781",5.33352927421809,-0.253684489332399,0.95181467999381,-0.266527187134841,0.789833224082332,0.997485415558453,"MUSNIGT00037010","ANO5","ENSMPUG00000013946","anoctamin 5 [Source:HGNC Symbol;Acc:HGNC:27337]","anoctamin 5 [Source:HGNC Symbol;Acc:HGNC:27337]",-1.19224810472501
"MUSNIGG00030801",5.24463680781169,0.403582395112121,1.12733622995355,0.357996473801565,0.720345952410065,0.997485415558453,"MUSNIGT00037038","NAV2","ENSMPUG00000013905","neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]","neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]",1.3227884879467
"MUSNIGG00030812",10.1576911683406,1.15789877333883,1.77247146956118,0.653267933066079,0.513583561614521,0.997485415558453,"MUSNIGT00037053","E2F8","ENSMPUG00000013899","E2F transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24727]","E2F transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24727]",2.23132207849988
"MUSNIGG00030816",6.90451070336284,1.05265279571518,1.35128465800446,0.779001514950752,0.435978822340415,0.997485415558453,"MUSNIGT00037058","MRGPRX2",NA,NA,"MAS related GPR family member X2 [Source:HGNC Symbol;Acc:HGNC:17983]",2.07434059463191
"MUSNIGG00030838",6.44415181880393,1.65677924216875,1.87937687497797,0.881557746201471,0.378016013382501,0.997485415558453,"MUSNIGT00037083","OTOG","ENSMPUG00000013475","otogelin [Source:HGNC Symbol;Acc:HGNC:8516]","otogelin [Source:HGNC Symbol;Acc:HGNC:8516]",3.15311817651772
"MUSNIGG00030848",8.36911219160123,-0.928353605111631,0.874737283245684,-1.06129419986194,0.288556220834624,0.997485415558453,"MUSNIGT00037097","PIK3C2A","ENSMPUG00000013343","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971]","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971]",-1.90310294677173
"MUSNIGG00030851",6.79006239545067,2.314585559569,1.20324139015155,1.92362528293469,0.0544015695943039,0.997485415558453,"MUSNIGT00037100","PLEKHA7","ENSMPUG00000013304","pleckstrin homology domain containing A7 [Source:HGNC Symbol;Acc:HGNC:27049]","pleckstrin homology domain containing A7 [Source:HGNC Symbol;Acc:HGNC:27049]",4.97461735845884
"MUSNIGG00030868",11.4854648195962,-8.93264315540525,4.40741070227978,-2.02673264617358,0.0426897618973702,0.997485415558453,"MUSNIGT00037121","CALCB","ENSMPUG00000013262","calcitonin related polypeptide beta [Source:HGNC Symbol;Acc:HGNC:1438]","calcitonin related polypeptide beta [Source:HGNC Symbol;Acc:HGNC:1438]",-488.645079970346
"MUSNIGG00030873",7.53908460270805,0.189531098105172,1.44935085291669,0.130769646096221,0.89595753566275,0.997485415558453,"MUSNIGT00037126","CYP2R1","ENSMPUG00000013250","cytochrome P450 family 2 subfamily R member 1 [Source:HGNC Symbol;Acc:HGNC:20580]","cytochrome P450 family 2 subfamily R member 1 [Source:HGNC Symbol;Acc:HGNC:20580]",1.14039300734369
"MUSNIGG00030876",6.50900940000556,-0.809562589750518,1.13145273896739,-0.71550720756517,0.474295688790875,0.997485415558453,"MUSNIGT00037129","PDE3B","ENSMPUG00000013242","phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]","phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]",-1.75267996758669
"MUSNIGG00030905",5.35732393710781,1.74912865617798,1.50718905309016,1.16052372633133,0.245835639478048,0.997485415558453,"MUSNIGT00037167","MICALCL",NA,NA,NA,3.36155477117897
"MUSNIGG00030911",14.440122079555,0.112894745421282,1.15006698918359,0.0981636256696871,0.921802365434837,0.997485415558453,"MUSNIGT00037173","USP47","ENSMPUG00000012995","ubiquitin specific peptidase 47 [Source:HGNC Symbol;Acc:HGNC:20076]","ubiquitin specific peptidase 47 [Source:HGNC Symbol;Acc:HGNC:20076]",1.08139586529991
"MUSNIGG00030921",5.33262256803124,-0.289590522739801,1.52190084866079,-0.190282121857431,0.849088062401684,0.997485415558453,"MUSNIGT00037188","MRVI1",NA,NA,NA,-1.22229330737932
"MUSNIGG00030926",6.21680362570528,-1.57044483107068,1.01908753157415,-1.54103036531598,0.123309395851835,0.997485415558453,"MUSNIGT00037195","SBF2","ENSMPUG00000012821","SET binding factor 2 [Source:HGNC Symbol;Acc:HGNC:2135]","SET binding factor 2 [Source:HGNC Symbol;Acc:HGNC:2135]",-2.96996273881264
"MUSNIGG00030934",50.5627139901097,0.293465729671276,1.27181987005424,0.230744727756738,0.817513123284768,0.997485415558453,"MUSNIGT00037206","DENND5A","ENSMPUG00000012718","DENN domain containing 5A [Source:NCBI gene;Acc:101673266]","DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]",1.22558090911037
"MUSNIGG00030945",13.9934083433912,0.674146144972293,1.44041342356313,0.468022675951371,0.639768373741148,0.997485415558453,"MUSNIGT00037219","TRIM66","ENSMPUG00000012480","tripartite motif containing 66 [Source:HGNC Symbol;Acc:HGNC:29005]","tripartite motif containing 66 [Source:HGNC Symbol;Acc:HGNC:29005]",1.59565211095105
"MUSNIGG00030958",15.2530892059117,1.96658372659525,1.57155636636735,1.25136060575479,0.210802943114927,0.997485415558453,"MUSNIGT00037237","OR5AK2",NA,NA,"olfactory receptor family 5 subfamily AK member 2 [Source:HGNC Symbol;Acc:HGNC:15251]",3.90841517375349
"MUSNIGG00030959",19.6359422849374,0.14573736035903,1.41733435273534,0.102824968630563,0.91810188819553,0.997485415558453,"MUSNIGT00037238","OR5P2","ENSMPUG00000018372","olfactory receptor 502 [Source:NCBI gene;Acc:101676311]","olfactory receptor family 5 subfamily P member 2 [Source:HGNC Symbol;Acc:HGNC:14783]",1.10629593587766
"MUSNIGG00030961",11.4418508858825,-0.292542629819033,1.32031964076789,-0.221569550877007,0.824648988202957,0.997485415558453,"MUSNIGT00037240","OR5P3",NA,NA,"olfactory receptor family 5 subfamily P member 3 [Source:HGNC Symbol;Acc:HGNC:14784]",-1.22479697926885
"MUSNIGG00030971",10.1739648098322,0.156002372720272,1.12402853227552,0.138788623456431,0.889617184143031,0.997485415558453,"MUSNIGT00037254","NLRP14","ENSMPUG00000010438","NLR family pyrin domain containing 14 [Source:HGNC Symbol;Acc:HGNC:22939]","NLR family pyrin domain containing 14 [Source:HGNC Symbol;Acc:HGNC:22939]",1.11419548327315
"MUSNIGG00030973",27.5802807858772,0.745972783115803,1.17643930935821,0.634093724327148,0.526019658116918,0.997485415558453,"MUSNIGT00037256","ZNF214","ENSMPUG00000010448","zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]","zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]",1.67710472948859
"MUSNIGG00030977",18.9968615310235,1.13543874901101,1.37712840696617,0.824497369502674,0.409657009829743,0.997485415558453,"MUSNIGT00037260","OR2D2",NA,NA,"olfactory receptor family 2 subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:8244]",2.19685362793426
"MUSNIGG00030978",9.88412619293149,-0.0996364803059758,1.05320670108077,-0.0946029684426915,0.9246301919371,0.997485415558453,"MUSNIGT00037261","OR2D3",NA,NA,"olfactory receptor family 2 subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:15146]",-1.07150343895638
"MUSNIGG00030980",16.7692227116167,0.0958472783790356,1.40345511460843,0.0682937967743824,0.945551762058755,0.997485415558453,"MUSNIGT00037263","OR2D2",NA,NA,"olfactory receptor family 2 subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:8244]",1.06869285493514
"MUSNIGG00030981",36.20285007496,0.150367206892815,1.25504811060333,0.119809914554216,0.904633727842551,0.997485415558453,"MUSNIGT00037264","OR10A4","ENSMPUG00000019107","olfactory receptor 10A4 [Source:NCBI gene;Acc:101681824]","olfactory receptor family 10 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:15130]",1.10985192497978
"MUSNIGG00030983",14.7464831359593,-1.27304652189436,1.33270703163649,-0.955233589734367,0.339459582884319,0.997485415558453,"MUSNIGT00037266","OLFR711",NA,NA,NA,-2.41671361612714
"MUSNIGG00030986",5.48315490551501,0.000965027717876144,1.08413711356316,0.000890134380423945,0.99928977561461,0.99928977561461,"MUSNIGT00037269","OLFR6",NA,NA,NA,1.00066913000948
"MUSNIGG00030987",5.79823403033692,-0.243630207794585,1.41007721086645,-0.172777920185577,0.862825993150758,0.997485415558453,"MUSNIGT00037270","LDHB",NA,NA,"lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]",-1.18396809775136
"MUSNIGG00030991",8.71397224924099,-0.644101659969121,1.32173537346678,-0.487315141063153,0.626035019426053,0.997485415558453,"MUSNIGT00037274","OR2AG2",NA,NA,"olfactory receptor family 2 subfamily AG member 2 [Source:HGNC Symbol;Acc:HGNC:15143]",-1.56276587726402
"MUSNIGG00030993",7.5747907932216,-1.07370824364665,1.41629502499285,-0.758110580563586,0.448384786134952,0.997485415558453,"MUSNIGT00037276","OR2AG2",NA,NA,"olfactory receptor family 2 subfamily AG member 2 [Source:HGNC Symbol;Acc:HGNC:15143]",-2.10483660507127
"MUSNIGG00031002",31.578629608394,3.15076009180908,1.49173171676606,2.11214929360062,0.0346736461131853,0.997485415558453,"MUSNIGT00037286","DCHS1","ENSMPUG00000005461","dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]","dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]",8.88123367090421
"MUSNIGG00031019",4.8447239536238,0.122503960845155,1.6809346040005,0.0728784811459083,0.941902817957613,0.997485415558453,"MUSNIGT00037311","CNGA4","ENSMPUG00000005790","cyclic nucleotide gated channel subunit alpha 4 [Source:NCBI gene;Acc:101682996]","cyclic nucleotide gated channel subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:2152]",1.08862265187812
"MUSNIGG00031020",8.58766317210899,0.0320974459011622,1.34967778542485,0.023781561975593,0.981026847302633,0.997485415558453,"MUSNIGT00037312","FAM160A2",NA,NA,NA,1.02249759221446
"MUSNIGG00031022",6.14198714969226,0.222987333151033,1.44465455042595,0.154353394093617,0.877331099308802,0.997485415558453,"MUSNIGT00037315","OR52W1","ENSMPUG00000018899","olfactory receptor family 52 subfamily W member 1 [Source:HGNC Symbol;Acc:HGNC:15239]","olfactory receptor family 52 subfamily W member 1 [Source:HGNC Symbol;Acc:HGNC:15239]",1.16714785422624
"MUSNIGG00031024",15.9643764393105,-0.237083253551059,1.43011528117142,-0.165779120517376,0.868330778153627,0.997485415558453,"MUSNIGT00037318","OR52B2","ENSMPUG00000018906","olfactory receptor 52B2 [Source:NCBI gene;Acc:101685412]","olfactory receptor family 52 subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:15207]",-1.17860741970544
"MUSNIGG00031025",11.3282226537722,0.767720612932895,1.27278931125286,0.603179651294523,0.546389183077899,0.997485415558453,"MUSNIGT00037319","",NA,NA,NA,1.70257766857988
"MUSNIGG00031026",9.66349694017649,0.292934967849739,1.27613707295326,0.229548199843316,0.818442862496906,0.997485415558453,"MUSNIGT00037320","",NA,NA,NA,1.22513010565201
"MUSNIGG00031028",22.6324318048331,-0.0944259195735183,1.29483623995933,-0.0729249897859546,0.941865807910532,0.997485415558453,"MUSNIGT00037322","",NA,NA,NA,-1.06764048562858
"MUSNIGG00031029",49.1515694581201,0.647687058815612,1.40626222035191,0.460573461650368,0.645104655172342,0.997485415558453,"MUSNIGT00037323","OR52L1",NA,NA,"olfactory receptor family 52 subfamily L member 1 [Source:HGNC Symbol;Acc:HGNC:14785]",1.56665450727383
"MUSNIGG00031030",10.0971203671372,-0.769055645685583,1.21814828695123,-0.631331713818167,0.527823654874208,0.997485415558453,"MUSNIGT00037324","",NA,NA,NA,-1.7041539192066
"MUSNIGG00031031",12.9090135661248,-0.437834114217506,1.0780514042595,-0.406134728351147,0.68464360991876,0.997485415558453,"MUSNIGT00037325","OR52L1",NA,NA,"olfactory receptor family 52 subfamily L member 1 [Source:HGNC Symbol;Acc:HGNC:14785]",-1.35456921574293
"MUSNIGG00031033",8.21497735364767,-0.471210228361281,1.31601942686413,-0.358057197897223,0.720300509463296,0.997485415558453,"MUSNIGT00037327","OR56A1","ENSMPUG00000018693","olfactory receptor 56A1 [Source:NCBI gene;Acc:101670346]","olfactory receptor family 56 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:14781]",-1.38627187735628
"MUSNIGG00031034",23.6075158854319,-0.696613881158794,1.35503375220595,-0.514093379611194,0.607186705838335,0.997485415558453,"MUSNIGT00037328","",NA,NA,NA,-1.6206964230902
"MUSNIGG00031035",9.1172703632476,-0.985703256375177,1.50933526018543,-0.653071111751591,0.513710435011873,0.997485415558453,"MUSNIGT00037329","",NA,NA,NA,-1.9802783844395
"MUSNIGG00031037",26.069491248088,0.0228130180888003,1.22397612200167,0.0186384502758863,0.985129529272566,0.997485415558453,"MUSNIGT00037331","OR56A3",NA,NA,"olfactory receptor family 56 subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:14786]",1.01593846275589
"MUSNIGG00031038",12.6053349145503,-0.963442134500846,1.1662094242296,-0.826131322971684,0.408729600970107,0.997485415558453,"MUSNIGT00037332","",NA,NA,NA,-1.94995676232258
"MUSNIGG00031042",11.9890555118786,-0.794928282048304,1.42352445269986,-0.55842263934465,0.576555816993869,0.997485415558453,"MUSNIGT00037337","",NA,NA,NA,-1.73499112385001
"MUSNIGG00031043",8.50542968122829,-0.226231772854366,1.34500336036521,-0.168201641364626,0.86642464972078,0.997485415558453,"MUSNIGT00037338","OR52E2","ENSMPUG00000019575","olfactory receptor 52E2 [Source:NCBI gene;Acc:101671174]","olfactory receptor family 52 subfamily E member 2 [Source:HGNC Symbol;Acc:HGNC:14769]",-1.16977557656261
"MUSNIGG00031044",6.02925155453227,0.110953694765489,1.09627212414166,0.101209993688713,0.919383763640866,0.997485415558453,"MUSNIGT00037339","OLFR676",NA,NA,NA,1.07994189709134
"MUSNIGG00031046",34.0934680408942,-2.60841089348492,1.36023915794648,-1.91761197157621,0.0551602310161373,0.997485415558453,"MUSNIGT00037341","OR52E8",NA,NA,"olfactory receptor family 52 subfamily E member 8 [Source:HGNC Symbol;Acc:HGNC:15217]",-6.09831593333651
"MUSNIGG00031048",10.8732317545211,0.40566391018414,0.996146544085769,0.407233165233179,0.683836745118114,0.997485415558453,"MUSNIGT00037343","",NA,NA,NA,1.32469837974847
"MUSNIGG00031049",5.97107493765983,-0.759579520979541,1.0792629499625,-0.70379467858684,0.481560648137083,0.997485415558453,"MUSNIGT00037344","OLFR670",NA,NA,NA,-1.69299712228683
"MUSNIGG00031050",9.50942610677304,-1.33168399975563,1.30659912475547,-1.01919860079874,0.308108690802681,0.997485415558453,"MUSNIGT00037345","OR52N2",NA,NA,"olfactory receptor family 52 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15228]",-2.51696298445022
"MUSNIGG00031051",11.6092502278456,-1.05554049677609,1.17968539927418,-0.894764398563832,0.370913045296756,0.997485415558453,"MUSNIGT00037346","OR52N2",NA,NA,"olfactory receptor family 52 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15228]",-2.07849675670414
"MUSNIGG00031054",10.6791000663473,0.814236923989544,1.3410296360846,0.607172952841569,0.543736139788643,0.997485415558453,"MUSNIGT00037349","OR52N1","ENSMPUG00000009993","olfactory receptor 52N1 [Source:NCBI gene;Acc:101688291]","olfactory receptor family 52 subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:14853]",1.758367862903
"MUSNIGG00031056",25.8021692637491,1.86752541632015,1.5572257596924,1.19926439997309,0.230425153079899,0.997485415558453,"MUSNIGT00037351","",NA,NA,NA,3.6490613748426
